user_id,isbn,rating
149562,014029628X,6.8875555992126465
201036,014029628X,6.890101909637451
239584,014029628X,7.310303211212158
242812,014029628X,7.240421772003174
244352,014029628X,6.920515537261963
246317,014029628X,6.882749557495117
261133,014029628X,6.881308555603027
265115,014029628X,7.19075870513916
32110,0307001164,7.034763813018799
35859,0307118703,7.242949962615967
96448,0307128865,6.860000133514404
507,0312986769,6.93481969833374
11676,0312986769,7.104098796844482
6575,0312990456,6.884976387023926
23547,0312990456,6.965120792388916
83383,0312990456,7.047643184661865
134251,0312990456,6.844757556915283
139827,0312990456,6.925876140594482
150661,0312990456,6.995545387268066
151653,0312990456,6.913795471191406
196160,0312990456,7.222646713256836
204457,0312990456,7.30938720703125
228868,0312990456,6.9674763679504395
240567,0312990456,7.126583576202393
247055,0312990456,7.0497965812683105
254214,0312990456,6.782156467437744
274308,0312990456,6.955557823181152
29094,0316666009,6.939899444580078
37623,0316666009,7.236801624298096
66640,0316666009,7.165916919708252
66878,0316666009,7.262424945831299
89326,0316666009,7.130521297454834
93358,0316666009,7.180922985076904
115692,0316666009,6.714102745056152
166391,0316666009,7.13519811630249
170850,0316666009,7.246570110321045
178522,0316666009,7.182967662811279
209373,0316666009,7.056674957275391
248098,0316666009,7.139765739440918
21484,0345348036,7.178637504577637
64436,0345348036,7.054356098175049
93629,0345348036,6.99738883972168
117251,0345348036,7.052404403686523
151157,0345348036,6.83385705947876
173190,0345348036,6.945794105529785
174568,0345348036,7.117573261260986
177110,0345348036,6.847469806671143
187761,0345348036,6.925915718078613
196502,0345348036,6.945574760437012
220931,0345348036,7.093441963195801
225686,0345348036,7.3464674949646
232052,0345348036,7.313391208648682
269799,0345348036,7.215732574462891
273641,0345348036,6.824294567108154
190925,0345369068,7.08750581741333
139828,0345379454,7.051496505737305
31040,0345404769,6.8603925704956055
51350,0345404769,6.949164867401123
212439,0345404769,6.87233304977417
227328,0345404769,6.829763889312744
233706,0345404769,6.85667085647583
16949,0345413369,7.100803375244141
78719,0345413369,7.280514240264893
85433,0345413369,7.30363655090332
134118,0345413369,7.081388473510742
138294,0345413369,7.224839687347412
202783,0345413369,7.141193389892578
235105,0345413369,7.206719398498535
239449,0345413369,7.236942768096924
253949,0345413369,7.261136054992676
21404,0345413377,6.975196838378906
35050,0345413377,7.129100799560547
53628,0345413377,7.229316711425781
89602,0345413377,7.311553001403809
228021,0345413377,7.1531572341918945
268603,0345413377,7.036067008972168
63034,0345447409,6.847964763641357
122793,0345447409,7.066242218017578
507,034546074X,6.873561382293701
121932,0380724332,6.934829235076904
58174,0394825985,6.915009021759033
49771,0425115844,6.768889427185059
240144,0425168948,7.021164894104004
26620,0425188787,6.690010070800781
88733,0425188787,6.907155513763428
207499,0425188787,7.078237056732178
258151,0425188787,7.168707847595215
269799,0425188787,7.147030830383301
131025,0439061644,6.954912185668945
56654,043912042X,6.9528093338012695
72742,043912042X,7.1102213859558105
154583,043912042X,6.919710636138916
45340,0439163099,6.922417163848877
60621,0440236061,7.109797954559326
67840,0440236061,7.28400993347168
135105,0440236061,6.873332500457764
194735,0440236061,7.0937180519104
231823,0440236061,6.99240779876709
230522,0440403553,7.197427749633789
27383,0446360589,6.9653730392456055
68555,0446360589,7.156821250915527
154469,0446360589,7.139519214630127
161039,0446360589,6.998966693878174
213642,0446360589,6.885406494140625
265276,0446360589,7.174912929534912
267635,0446360589,7.203592777252197
27193,0446394521,6.990296840667725
30735,0446394521,7.322854042053223
37227,0446394521,6.976759433746338
66178,0446394521,6.830769062042236
73044,0446394521,7.060892581939697
93629,0446394521,7.0019402503967285
137587,0446394521,6.914035320281982
229329,0446394521,7.298824310302734
229551,0446394521,6.991999626159668
243236,0446394521,6.93062686920166
258614,0446394521,7.005805492401123
103789,0449000265,6.975522518157959
148258,0449000265,6.965494632720947
164675,0449000265,7.2162699699401855
84820,0449211770,6.913681507110596
75037,0451184718,6.910362720489502
100459,0451184718,7.194693565368652
208829,0451184718,6.961170196533203
219683,0451184718,7.197244644165039
191523,0451210891,6.889494895935059
81597,0553292722,6.9635748863220215
102275,0553292722,7.178779602050781
113944,0553292722,6.97089958190918
134318,0553292722,6.820137977600098
154824,0553292722,6.759000301361084
166657,0553292722,6.764988422393799
170401,0553292722,6.979961395263672
208513,0553292722,6.902539253234863
247518,0553292722,6.929267883300781
148744,0553297341,7.173944473266602
47609,0553298860,7.032104015350342
2109,055356160X,6.861784934997559
30035,055356160X,7.1377949714660645
59189,055356160X,6.885556697845459
93179,055356160X,6.955045700073242
113531,055356160X,6.958861351013184
183359,055356160X,6.8269267082214355
190202,055356160X,6.812123775482178
221870,055356160X,6.954925060272217
25981,0553569910,6.842135429382324
54392,0553569910,7.215160369873047
107014,0553569910,6.85730504989624
152946,0553569910,6.845933437347412
153662,0553569910,7.249996662139893
247752,0553569910,7.1703619956970215
261829,0553569910,6.927140235900879
265475,0553569910,6.954831600189209
507,0553571842,7.076613426208496
90358,0553575538,7.132974147796631
118677,0553575538,6.9067702293396
190807,0553575538,7.057952404022217
218615,0553575538,7.025721549987793
507,0553576801,6.889623641967773
11676,0553576801,7.0961785316467285
23297,0553576801,6.9747233390808105
38462,0553576801,6.89577579498291
120396,0553576801,7.134404182434082
122793,0553576801,7.119048595428467
213523,0553576801,6.8880839347839355
245088,0553576801,6.896895408630371
261829,0553576801,6.864564895629883
16970,0553576925,7.2324910163879395
177330,0553576925,6.887856960296631
268032,0553576925,7.178806304931641
269890,0553576925,6.886350154876709
507,055357695X,7.076613426208496
14521,055357695X,7.051624298095703
61028,055357695X,7.130893230438232
213847,055357695X,7.138955593109131
1619,0553578693,7.169663906097412
8185,0553578693,6.84438419342041
47971,0553578693,7.208588600158691
92810,0553578693,7.191671371459961
142017,0553578693,6.891963958740234
207526,0553578693,6.834462642669678
208897,0553578693,6.985373020172119
250683,0553578693,6.928881645202637
261907,0553578693,6.888105392456055
11676,0553582135,7.0819091796875
35350,0553582135,6.796188831329346
61901,0553582135,7.014885902404785
64591,0553582135,6.920581340789795
77860,0553582135,6.967611789703369
135149,0553582135,7.163947105407715
141010,0553582135,6.93034029006958
168383,0553582135,7.234699726104736
184196,0553582135,6.8871588706970215
234755,0553582135,6.995058059692383
256182,0553582135,6.890075206756592
2276,0553582526,7.329805850982666
6781,0553582526,6.9793853759765625
113270,0553582526,7.39122200012207
123543,0553582526,6.881447792053223
139797,0553582526,6.854656219482422
140358,0553582526,6.962846755981445
167766,0553582526,6.8599629402160645
237064,0553582526,7.309605121612549
247241,0553582526,6.891211032867432
266268,0553582526,7.142251014709473
140358,0553583441,6.977693557739258
154770,0553583441,6.853744983673096
156467,0553583441,7.255658149719238
179576,0553583441,6.929054260253906
187245,0553583441,7.142643451690674
200252,0553583441,7.077439785003662
99955,0590021117,7.2571001052856445
251467,0590462237,7.185153961181641
108243,067144378X,7.2213568687438965
205487,067151699X,7.035184383392334
271375,067151699X,6.925734519958496
234828,0671885634,7.18111515045166
259035,0679833692,7.029292583465576
507,0679893105,7.167877674102783
15333,0679893105,7.148993968963623
110251,0679893105,7.195250511169434
13273,0684196387,7.188000679016113
249650,0684196387,6.824816703796387
116828,068815252X,7.0207438468933105
149069,068815252X,7.046024799346924
3346,0689710879,6.959422588348389
11676,0689710879,7.0961785316467285
14698,0689710879,6.897444725036621
110440,0689710879,7.096128940582275
9856,0689710887,7.151432514190674
36836,0689710887,7.023397445678711
154788,0689710895,7.045844554901123
165319,0689710895,7.035828590393066
507,0689711522,6.911604404449463
154788,0689711522,7.021590709686279
225886,0689711522,7.210233688354492
170061,0743206053,7.073336124420166
225810,0743206053,7.351324081420898
264031,0743206053,7.167203426361084
507,0743260244,6.889623641967773
68249,0743260244,7.085766792297363
102676,0743260244,6.87017297744751
11676,0743439775,7.084675312042236
275105,0743439775,6.865793704986572
207003,0743444523,6.821949005126953
39555,0743460529,6.923182964324951
40943,0743460529,6.954916477203369
48025,0743460529,7.232081413269043
56315,0743460529,7.041280746459961
141491,0743460529,7.028666019439697
212250,0743460529,6.986100196838379
271758,0743460529,7.071328639984131
278221,0743460529,7.113886833190918
11676,0743474325,7.105340003967285
204864,0743474325,7.233786106109619
78783,0767912918,7.3702216148376465
157558,0767912918,6.9615325927734375
6251,0786817070,7.371298789978027
16601,0786817070,7.053188800811768
30735,0786817070,7.348282814025879
49212,0786817070,7.01427698135376
53284,0786817070,7.333984851837158
68000,0786817070,7.046189308166504
76114,0786817070,6.937872409820557
95506,0786817070,7.143258094787598
114988,0786817070,7.246616363525391
115045,0786817070,6.919254302978516
152409,0786817070,7.107614994049072
182053,0786817070,7.069573402404785
251739,0786817070,6.998143672943115
260346,0786817070,6.925542831420898
266866,0786817070,7.143643379211426
11676,0812502124,7.095193386077881
91925,0812502124,6.81964635848999
11657,0812519655,7.0288405418396
157273,0812521129,7.245262622833252
23103,0812524853,6.800939083099365
507,0812533534,6.9342474937438965
255544,0812533534,6.92847204208374
91925,0812533593,6.858747959136963
157247,0821769340,6.6867475509643555
223501,0821769340,6.985158443450928
252865,0821769340,7.0216522216796875
99667,0821769367,6.968849182128906
107865,0821769367,6.981497287750244
229011,0821769367,7.102921009063721
273905,0821769367,6.910088062286377
89930,0821772953,6.93588924407959
98628,0821772953,7.178802967071533
151272,0821772953,6.953983306884766
232626,0915368587,6.944822311401367
26910,1400077826,7.083593368530273
28289,1400077826,6.942497253417969
221777,1400077826,6.967257976531982
264664,1400077826,7.020720481872559
47609,1557733856,7.0952606201171875
1395,193072229X,6.972760200500488
130221,0385335679,6.888254642486572
155141,0385335679,6.995871543884277
16996,0440122090,7.019868850708008
130705,0440122090,6.9774370193481445
200226,0440122090,7.289437770843506
207148,0440122090,7.154396057128906
227774,0440122090,6.8856120109558105
245645,0440122090,7.220776557922363
251843,0440122090,7.175051212310791
147800,0671525832,6.925191402435303
162671,0671525832,7.175457000732422
252287,0671525832,7.015219688415527
85331,0553279572,6.9851579666137695
168036,0553279572,7.218415260314941
11676,0061009059,7.083690166473389
23768,0061009059,6.871478080749512
27875,0061009059,6.951501846313477
35859,0061009059,7.1443634033203125
54412,0061009059,6.790816783905029
59604,0061009059,6.767407417297363
64436,0061009059,7.064487457275391
73056,0061009059,6.842034339904785
83775,0061009059,6.94572114944458
85554,0061009059,6.9537458419799805
101620,0061009059,6.911370277404785
107523,0061009059,6.927886962890625
110222,0061009059,6.79120397567749
113435,0061009059,7.1783576011657715
123515,0061009059,6.944632530212402
140127,0061009059,6.950653553009033
162155,0061009059,6.9199419021606445
186312,0061009059,6.8892388343811035
203195,0061009059,6.785070419311523
219906,0061009059,6.886136531829834
223902,0061009059,6.9097580909729
226553,0061009059,6.937362194061279
243930,0061009059,7.205755233764648
247262,0061009059,6.882753372192383
250184,0061009059,6.941771984100342
266807,0061009059,7.121653079986572
271460,0061009059,7.108625411987305
523,0060930187,7.075882911682129
78217,0060930187,7.1235246658325195
200643,0060930187,7.129405975341797
206944,0060930187,7.350958824157715
215988,0060930187,7.284998893737793
242637,0060930187,7.017339706420898
244622,0060930187,6.952075958251953
265553,0060930187,6.944568157196045
530,0516076272,6.89323616027832
21031,0679450432,7.21593713760376
251843,0679450432,7.123534679412842
177090,0821770209,7.081513404846191
266419,0821770209,7.051087856292725
11676,0821775863,7.103113651275635
96936,0821775863,7.063398838043213
125779,0821775863,6.957008361816406
258567,0553562819,7.042917728424072
16795,0446364193,7.252170562744141
28177,0446364193,7.169116020202637
33818,0446364193,7.207827568054199
54622,0446364193,6.96144437789917
101381,0446364193,7.024392127990723
108535,0446364193,7.069188117980957
137211,0446364193,7.124980926513672
143175,0446364193,7.349246978759766
144127,0446364193,7.091268539428711
144478,0446364193,7.151735782623291
145369,0446364193,7.079061031341553
150979,0446364193,7.194186210632324
159814,0446364193,7.1114821434021
172783,0446364193,7.037361145019531
179744,0446364193,7.059060573577881
195821,0446364193,7.084740161895752
217375,0446364193,7.004836559295654
227413,0446364193,7.124458312988281
228652,0446364193,7.081643104553223
232929,0446364193,7.089850902557373
244092,0446364193,6.985841751098633
257625,0446364193,7.325204849243164
275332,0446364193,7.125635623931885
16795,0446519138,7.2300825119018555
37874,0446519138,7.014132022857666
78448,0446519138,7.069057941436768
152963,0446519138,6.966554164886475
187256,0446519138,7.2868571281433105
193676,0446519138,7.315669536590576
223286,0446519138,6.910035610198975
232109,0446519138,6.825436115264893
241204,0446519138,7.24041748046875
263901,0446519138,6.908158779144287
565,0061042943,6.931068420410156
25976,0061042943,6.9498467445373535
92810,0061042943,7.182912826538086
882,0425179672,7.242985248565674
50241,0425179672,6.7303290367126465
70402,0425179672,7.297264099121094
115003,0425179672,7.21087121963501
161677,0425179672,6.918300151824951
237748,0425179672,6.884440898895264
